setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,1,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.7493261455525606,0.7761194029850746,0.42857142857142855,0.21428571428571427
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,1,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.582210242587601,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,1,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.610512129380054,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,1,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.7264150943396227,0.8059701492537313,0.6,0.21428571428571427
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5485175202156334,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5876010781671159,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6752021563342318,0.7611940298507462,0.4166666666666667,0.35714285714285715
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5283018867924528,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5862533692722373,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6428571428571428,0.8208955223880597,0.75,0.21428571428571427
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5121293800539084,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5970350404312668,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5633423180592992,0.7910447761194029,0.5,0.2857142857142857
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5336927223719676,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6536388140161725,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.7654986522911051,0.835820895522388,0.8,0.2857142857142857
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.48382749326145547,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6442048517520217,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.7142857142857143,0.8059701492537313,0.6,0.21428571428571427
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.45417789757412397,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6185983827493261,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6725067385444744,0.7910447761194029,0.5,0.35714285714285715
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5970350404312668,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6320754716981132,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6913746630727763,0.7910447761194029,0.5,0.14285714285714285
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.6172506738544474,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6442048517520216,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6549865229110512,0.8208955223880597,0.6666666666666666,0.2857142857142857
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6159029649595688,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6374663072776281,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,2,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6024258760107817,0.7164179104477612,0.3076923076923077,0.2857142857142857
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.6010781671159029,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5997304582210243,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6361185983827493,0.7910447761194029,0.5,0.2857142857142857
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5997304582210243,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.61455525606469,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5849056603773586,0.7910447761194029,0.5,0.21428571428571427
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5902964959568733,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6159029649595688,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5835579514824798,0.8059701492537313,0.6,0.21428571428571427
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5579514824797843,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5889487870619946,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6509433962264152,0.7910447761194029,0.5,0.35714285714285715
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5835579514824798,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5754716981132075,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6132075471698113,0.7910447761194029,0.5,0.2857142857142857
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.582210242587601,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.578167115902965,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5727762803234502,0.7761194029850746,0.42857142857142855,0.21428571428571427
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5997304582210243,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6293800539083557,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6711590296495957,0.7910447761194029,0.5,0.14285714285714285
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.6037735849056605,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6361185983827494,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6320754716981132,0.7910447761194029,0.5,0.2857142857142857
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5902964959568733,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5983827493261455,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,funcoup,NA,LIHC,3,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5727762803234502,0.7761194029850746,0.4,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5795148247978437,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6118598382749326,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5215633423180592,0.6417910447761194,0.1875,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5579514824797843,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5943396226415094,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5768194070080863,0.7014925373134329,0.25,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5458221024258759,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.61455525606469,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5754716981132075,0.7313432835820896,0.3,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5889487870619946,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.601078167115903,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5390835579514824,0.6567164179104478,0.2,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5552560646900269,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5862533692722371,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.568733153638814,0.7164179104477612,0.2727272727272727,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5404312668463611,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5983827493261455,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5714285714285714,0.7164179104477612,0.2727272727272727,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5876010781671159,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6199460916442048,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5390835579514826,0.6865671641791045,0.23076923076923078,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5579514824797844,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6010781671159029,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5283018867924527,0.6716417910447762,0.21428571428571427,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5471698113207547,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6064690026954178,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,1,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5660377358490566,0.6865671641791045,0.23076923076923078,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5983827493261455,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6132075471698113,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5902964959568733,0.7014925373134329,0.25,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5741239892183289,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6280323450134772,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.633423180592992,0.7611940298507462,0.375,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.568733153638814,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6347708894878706,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6212938005390836,0.7611940298507462,0.375,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.6253369272237197,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.628032345013477,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5619946091644206,0.6716417910447762,0.21428571428571427,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.6199460916442049,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6212938005390835,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5929919137466307,0.7611940298507462,0.375,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.610512129380054,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6495956873315364,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6037735849056604,0.7761194029850746,0.42857142857142855,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.6037735849056602,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6442048517520216,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5363881401617251,0.7164179104477612,0.2727272727272727,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5970350404312669,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6442048517520215,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5795148247978437,0.7313432835820896,0.3,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5808625336927223,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6536388140161725,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,2,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5296495956873315,0.582089552238806,0.15,0.21428571428571427
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5431266846361186,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6118598382749326,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5053908355795148,0.6716417910447762,0.16666666666666666,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5067385444743935,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6078167115902966,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5512129380053908,0.7313432835820896,0.25,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.4865229110512129,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5754716981132075,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5444743935309972,0.7611940298507462,0.3333333333333333,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5471698113207547,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6064690026954178,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.545822102425876,0.6567164179104478,0.15384615384615385,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.532345013477089,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5970350404312669,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6024258760107817,0.7313432835820896,0.25,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5242587601078167,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5795148247978437,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.555256064690027,0.746268656716418,0.2857142857142857,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5444743935309972,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6239892183288409,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.4474393530997305,0.5970149253731343,0.11764705882352941,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5350404312668464,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6307277628032344,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5619946091644206,0.7014925373134329,0.2,0.14285714285714285
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.532345013477089,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6010781671159029,0.7910447761194029,0.0,0.0
sorafenib_targets,RET,72,GCN,humannetv2,NA,LIHC,3,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5485175202156334,0.746268656716418,0.2857142857142857,0.14285714285714285
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.8207547169811321,0.7164179104477612,0.41379310344827586,0.8571428571428571
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.8194070080862533,0.7014925373134329,0.39285714285714285,0.7857142857142857
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.8194070080862533,0.7014925373134329,0.39285714285714285,0.7857142857142857
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.8194070080862533,0.7014925373134329,0.39285714285714285,0.7857142857142857
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.8180592991913748,0.7014925373134329,0.39285714285714285,0.7857142857142857
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.8180592991913748,0.7014925373134329,0.39285714285714285,0.7857142857142857
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.8153638814016173,0.7014925373134329,0.4,0.8571428571428571
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.8153638814016172,0.6865671641791045,0.3870967741935484,0.8571428571428571
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.816711590296496,0.6865671641791045,0.3870967741935484,0.8571428571428571
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.7762803234501348,0.6716417910447762,0.36666666666666664,0.7857142857142857
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.8086253369272237,0.6865671641791045,0.3870967741935484,0.8571428571428571
sorafenib_targets,RET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.623989218328841,0.6268656716417911,0.2608695652173913,0.42857142857142855
