setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1500,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1500,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1500,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,2000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,2000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,2000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,2000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,2000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,2000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.42318059299191374,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.421832884097035,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.421832884097035,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.42048517520215634,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.42048517520215634,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.421832884097035,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.4272237196765498,0.6417910447761194,0.14285714285714285,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.4353099730458221,0.6119402985074627,0.125,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.43665768194070076,0.6119402985074627,0.125,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.4380053908355795,0.6268656716417911,0.17647058823529413,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.4150943396226415,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.4649595687331537,0.6567164179104478,0.23529411764705882,0.2857142857142857
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.4663072776280323,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.4393530997304582,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.4137466307277628,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.421832884097035,0.6865671641791045,0.23076923076923078,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.4191374663072776,0.6268656716417911,0.17647058823529413,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.43261455525606474,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.43665768194070076,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.45283018867924535,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.4366576819407008,0.746268656716418,0.36363636363636365,0.2857142857142857
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.5512129380053907,0.8059701492537313,0.6,0.21428571428571427
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.6212938005390836,0.8208955223880597,1.0,0.14285714285714285
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.65633423180593,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.6509433962264151,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,2000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,KRAS,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.6105121293800538,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.6132075471698113,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.6132075471698113,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.6132075471698113,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.6132075471698113,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.6105121293800538,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.6374663072776281,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.6590296495956873,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.6549865229110512,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.6549865229110512,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.6253369272237197,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.6981132075471699,0.7164179104477612,0.3333333333333333,0.35714285714285715
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.6536388140161724,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.6576819407008087,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.65633423180593,0.7164179104477612,0.3684210526315789,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.660377358490566,0.7313432835820896,0.3888888888888889,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.6509433962264151,0.6716417910447762,0.3333333333333333,0.5714285714285714
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.660377358490566,0.7014925373134329,0.36363636363636365,0.5714285714285714
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.6576819407008085,0.7313432835820896,0.4,0.5714285714285714
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.6266846361185984,0.7014925373134329,0.35,0.5
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.6549865229110512,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.6199460916442048,0.7164179104477612,0.2727272727272727,0.21428571428571427
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.6320754716981132,0.7611940298507462,0.0,0.0
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.6442048517520216,0.7761194029850746,0.0,0.0
rtk_ras_dominant,MET,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.6415094339622642,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.49056603773584906,0.7761194029850746,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.49056603773584906,0.7761194029850746,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.49056603773584906,0.7761194029850746,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,2000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,2000,0.49056603773584906,0.7761194029850746,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,2000,0.49056603773584906,0.7761194029850746,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,MET,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.477088948787062,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.477088948787062,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.477088948787062,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.4784366576819407,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.4784366576819407,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.48787061994609165,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.5,0.6716417910447762,0.25,0.2857142857142857
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.5013477088948787,0.6716417910447762,0.25,0.2857142857142857
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.48921832884097033,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.49056603773584906,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.4932614555256065,0.6716417910447762,0.25,0.2857142857142857
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.35983827493261455,0.5671641791044776,0.058823529411764705,0.07142857142857142
rtk_ras_dominant,NF1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.3167115902964959,0.5970149253731343,0.06666666666666667,0.07142857142857142
